Name,CCM,log2FoldChange,Cluster,Score
BC332_13956_mrna,-0.26130174453451815,0.034171893629733746,4,0.3665905092074149
BC332_02718_mrna,-0.24714028318143091,-0.2769113724174491,5,0.366564730219098
BC332_26468_mrna,-0.2806910262453551,0.4375469135719859,3,0.3665562221261043
BC332_14628_mrna,-0.16368111545698238,-2.361770763476099,4,0.3664963381346892
BC332_09110_mrna,-0.40247135749137186,2.5844603522253524,3,0.3664674091948179
BC332_29485_mrna,-0.1807774710672394,-1.8985382550370733,0,0.36646001292687913
BC332_09255_mrna,-0.24548477651751738,-0.32386388127059496,0,0.36642729746857083
BC332_17949_mrna,-0.22246580510317832,-0.855300058938443,1,0.3664080858247823
BC332_07908_mrna,-0.2553013766304891,-0.11248355318501684,7,0.36635551884046197
BC332_05292_mrna,-0.32160885213812973,1.2142116261672506,5,0.36628298918116076
BC332_32136_mrna,-0.2016929595195887,-1.3746710381027225,0,0.3662480635248123
BC332_00108_mrna,-0.25752349222026694,-0.07243459506123173,3,0.366241390450412
BC332_27882_mrna,-0.15633850742022867,-2.5989370010213397,6,0.3661426167953752
BC332_02433_mrna,-0.25800221455247796,-0.06934786206837629,2,0.36614044560583203
BC332_23572_mrna,-0.28561096241878736,0.5068446286632412,5,0.36611873584870036
BC332_30562_mrna,-0.257430586852696,-0.08366977740382452,1,0.36611371982201696
BC332_20011_mrna,-0.2772855319826017,0.33423071588671865,4,0.36608216019991263
BC332_22697_mrna,-0.23235119213832475,-0.6480812367841807,0,0.366081807095934
BC332_00872_mrna,-0.24887532679879934,-0.2743935787079623,1,0.3660716703696582
BC332_02339_mrna,-0.27313090166557935,0.24437433501143752,1,0.3660305212554642
BC332_21738_mrna,-0.2123022205170322,-1.1349868536168701,5,0.36594848686130504
BC332_28763_mrna,-0.2559787054208644,-0.12831517928017525,6,0.3659328787508403
BC332_08018_mrna,-0.3241245161925201,1.235344180574964,1,0.36590773150686046
BC332_10119_mrna,-0.16910019992331565,-2.262693606340681,0,0.365871859843597
BC332_33495_mrna,-0.16910019992331565,-2.262693606340681,0,0.365871859843597
BC332_19369_mrna,-0.29923426227224137,0.7597286136225219,5,0.3658593771631966
BC332_21908_mrna,-0.27682603715842546,0.30889393737466553,3,0.36585783848795955
BC332_16126_mrna,-0.21389854948644405,-1.10464237460119,0,0.3658363698154278
BC332_15415_mrna,-0.2871538149688807,0.5108953986249912,5,0.3657311734304437
BC332_13034_mrna,-0.2779044598967681,0.32201807497013313,7,0.36572823855167247
BC332_21450_mrna,-0.2514721151046359,-0.24398101745305883,0,0.3657008474322575
BC332_29852_mrna,-0.20548364586459975,-1.3255309943934948,5,0.3656593818649215
BC332_17015_mrna,-0.285092100673316,0.46151480363815084,7,0.3656212284087653
BC332_08181_mrna,-0.23812574638959658,-0.5519230904467334,1,0.3655884645334779
BC332_15138_mrna,-0.2835685400517587,0.42817811810855183,5,0.36558722486456663
BC332_13184_mrna,-0.25916237644797796,-0.0861002097705721,3,0.3655601964828656
BC332_29479_mrna,-0.22698739750236635,-0.8124478924390058,1,0.36555854419215994
BC332_25187_mrna,-0.2519253293621696,-0.2466675218709058,1,0.3655266227583242
BC332_33330_mrna,-0.1729269163747823,-2.1911027113538633,5,0.3654620159011202
BC332_12242_mrna,-0.2678053530036207,0.09182868387903356,3,0.3654603094443755
BC332_18043_mrna,-0.23610148381343204,-0.6088129022853841,5,0.36544694776594566
BC332_04707_mrna,-0.2421931274293997,-0.4699598186481374,0,0.36544611231609186
BC332_25802_mrna,-0.22599564370274375,-0.849693056564987,0,0.3653742440716635
BC332_12604_mrna,-0.2480843052870471,-0.343311056382381,3,0.3653692935603364
BC332_03453_mrna,-0.22840271979473722,-0.7987721632834441,0,0.3652978005589352
BC332_06752_mrna,-0.288799892374738,0.5125718884862052,5,0.36528051392856786
BC332_29363_mrna,-0.281611217652584,0.36410718109799406,6,0.36524416912532415
BC332_03530_mrna,-0.32431810912024533,1.1911929765207732,3,0.3651989802197307
BC332_03942_mrna,-0.1783010854684391,-2.066951432847177,0,0.3651940331876534
BC332_04433_mrna,-0.2938735531724359,0.6069812786615526,3,0.36517952017704786
BC332_02324_mrna,-0.21310872639495393,-1.1787713624411624,5,0.36512036799065073
BC332_18420_mrna,-0.2273437940947268,-0.842786247251091,0,0.3650434800660292
BC332_09166_mrna,-0.25430139360722565,-0.2317811144629342,2,0.3650121963879749
BC332_05860_mrna,-0.2311677855839259,-0.7561743397535591,5,0.3650028751605025
BC332_34747_mrna,-0.2026695958412774,-1.4483914292264748,0,0.36498574677085416
BC332_05905_mrna,-0.28534179319860964,0.4184417146676664,4,0.36493427494015324
BC332_05511_mrna,-0.41427356143517063,2.6638390885664074,5,0.36490575533010416
BC332_31030_mrna,-0.32476593676589555,1.1795446507352836,6,0.3649034195286065
BC332_09693_mrna,-0.24814517695583532,-0.37879915897779803,2,0.36486593730690137
BC332_24882_mrna,-0.23915626338266854,-0.5852783422985286,5,0.3648202021588937
BC332_15346_mrna,-0.7935497110041508,6.1664909229806835,2,0.36474040005435243
BC332_12958_mrna,-0.3737475193839306,2.0198109661887016,1,0.364726180707227
BC332_06822_mrna,-0.22876648269267388,-0.8380870895243276,5,0.36466055317921425
BC332_10820_mrna,-0.2851566983810643,0.3906778879292423,2,0.3645920797780279
BC332_15426_mrna,-0.17416096313145188,-2.2291244226563864,5,0.3645828100055796
BC332_12411_mrna,-0.28755399590557607,0.43596396738226967,3,0.36454410453245034
BC332_34602_mrna,-0.23223540269730938,-0.7659446909429481,7,0.3645395610679043
BC332_11816_mrna,-0.2777802104599105,0.23502284323089992,2,0.36453358607340647
BC332_02993_mrna,-0.15053563597050257,-2.9047067265922624,1,0.3645175949534992
BC332_22296_mrna,-0.1536647610856124,-2.8181001376124537,5,0.36445920465716675
BC332_28895_mrna,-0.2623730382550753,-0.09636417160562846,3,0.3644555612175052
BC332_13855_mrna,-0.2350302647991881,-0.7076175609039014,5,0.3644512404624795
BC332_26719_mrna,-0.300363128387087,0.6827945002624709,3,0.3644243122058897
BC332_19026_mrna,-0.24594740955508876,-0.460746521167365,5,0.3644204666071529
BC332_19280_mrna,-0.5450620044180681,4.294414120190448,2,0.36440575790168345
BC332_18363_mrna,-0.22759237867232734,-0.8863138839865521,0,0.3643872274912924
BC332_31623_mrna,-0.1864061991987731,-1.9186923670614102,4,0.3643469610364019
BC332_19584_mrna,-0.2722525700275194,0.10585962516743888,2,0.3643405666989204
BC332_34973_mrna,-0.255727137390449,-0.2511840506384071,7,0.3643141457484108
BC332_10426_mrna,-0.1965471810114825,-1.6572868694118081,3,0.3643084874841078
BC332_27997_mrna,-0.24403631421605293,-0.5128145125766077,2,0.3642988581512659
BC332_32134_mrna,-0.2411786508933244,-0.5781192968100687,1,0.3642932713568588
BC332_31356_mrna,-0.20223088642389936,-1.5147559167997322,0,0.3642771972620514
BC332_33234_mrna,-0.2350500766808041,-0.7207622680460265,5,0.3642687892552008
BC332_11472_mrna,-0.32905325598430013,1.2155529104973433,7,0.36426802978302536
BC332_16284_mrna,-0.3008618553990645,0.6786552939500672,3,0.36422275177925584
BC332_28316_mrna,-0.2250616297023133,-0.9637680746743966,0,0.3641558491083034
BC332_17398_mrna,-0.2564789162841801,-0.24995823617713223,5,0.36410390515796864
BC332_18968_mrna,-0.17153081174291906,-2.3421314092670857,0,0.3640867038003788
BC332_09858_mrna,-0.23647487839016582,-0.7042082428101658,0,0.36404864606261317
BC332_32037_mrna,-0.30904709026418153,0.816473247963801,2,0.36391598027028044
BC332_00014_mrna,-0.2863949218973521,0.36673828883325243,3,0.3638917262558292
BC332_04691_mrna,-0.20131601129299187,-1.5686600904982644,4,0.3638847256513296
BC332_11118_mrna,-0.24594244198249018,-0.502657958055661,0,0.36385212366964487
BC332_22020_mrna,-0.5323887409220303,4.122024100028282,1,0.3638140015114443
BC332_09282_mrna,-0.2832141562537377,0.29601427354974014,5,0.36380989459207674
BC332_05701_mrna,-0.25743427319349477,-0.25504572324347025,0,0.3637453362212964
BC332_12877_mrna,-0.23221014853430305,-0.8264462414995436,0,0.3637394126030514
BC332_04070_mrna,-0.22490087015220386,-1.000350735313311,5,0.36372291555227027
BC332_10794_mrna,-0.2904386152954871,0.4351665017686889,4,0.36369964563981616
BC332_20839_mrna,-0.31389461161112336,0.8910657769245133,3,0.3636508803298007
BC332_07772_mrna,-0.38109600826834306,2.0660893243451506,4,0.36358728030224097
BC332_24187_mrna,-0.2401071174437988,-0.657638959968557,0,0.3635505371937001
BC332_08958_mrna,-0.2712909012837695,0.028608873731384078,2,0.36354177462737236
BC332_24988_mrna,-0.23062769240740405,-0.879802430174195,0,0.36352295313124655
BC332_31256_mrna,-0.17764469239493788,-2.220523474330551,0,0.36352178964910564
BC332_10228_mrna,-0.2175904848075081,-1.1934009734374302,3,0.3635014688099094
BC332_23475_mrna,-0.23465417843056363,-0.787599588241726,5,0.36349661779785974
BC332_08101_mrna,-0.2522189331714156,-0.3889287556670812,0,0.36348682641666535
BC332_12020_mrna,-0.27395780687271415,0.07462119212468728,1,0.36339811333087607
BC332_08642_mrna,-0.22278539251038823,-1.0778239292212846,0,0.3633691864403647
BC332_30824_mrna,-0.256073486300085,-0.3146366888535383,2,0.3633363819038839
BC332_08203_mrna,-0.3577531443645827,1.6604344547373535,3,0.3633187393233201
BC332_11316_mrna,-0.2705754285985017,-0.004941725359432274,7,0.3632843615902903
BC332_21938_mrna,-0.25384289984485503,-0.3701301932036657,3,0.3632507907880818
BC332_03398_mrna,-0.23566036010734004,-0.7827527236005762,0,0.3632483899939076
BC332_29911_mrna,-0.26646522459196137,-0.1004473569023097,5,0.36317531464906777
BC332_05938_mrna,-0.23551355468543278,-0.7918264338902351,5,0.3631725786427344
BC332_30892_mrna,-0.2033783078519759,-1.5808038528448716,5,0.36306040473639
BC332_31193_mrna,-0.07384653106990294,-5.631446346439153,5,0.36302530664000204
BC332_23615_mrna,-0.2566696064535721,-0.3243201291026212,7,0.3630228170450423
BC332_08916_mrna,-0.4239761433177112,2.6837492710261373,2,0.3629353243367042
BC332_06354_mrna,-0.3008850230572251,0.5892258461065432,2,0.36292209093079775
BC332_30251_mrna,-0.2501100001641083,-0.4785376067951689,1,0.36290543991714586
BC332_05332_mrna,-0.20738994401058125,-1.4934337848384616,0,0.362882254921142
BC332_21245_mrna,-0.15043302578579215,-3.0598142957244523,4,0.36273976307878286
BC332_07999_mrna,-0.29317520554575816,0.4197094379483992,1,0.3626895241899642
BC332_19880_mrna,-0.2540914983743061,-0.4070288561937477,0,0.36266966566774117
BC332_06472_mrna,-0.3394952163721002,1.296403189195758,2,0.362649651586559
BC332_26730_mrna,-0.29740084470172784,0.500724598485344,2,0.3626400042171973
BC332_17542_mrna,-0.2665017044738679,-0.13960255964278856,0,0.3626197303262707
BC332_24112_mrna,-0.2609604926327958,-0.2641672013260802,0,0.3625562272415212
BC332_29742_mrna,-0.21805906369183758,-1.260320480506145,6,0.362478473464
BC332_01608_mrna,-0.28557971657698705,0.24948899172516228,3,0.3624599342936067
BC332_05546_mrna,-0.25989436198492827,-0.2951103770811474,5,0.36245060010901897
BC332_04778_mrna,-0.2509436285546564,-0.4940137953930938,5,0.36243984155162673
BC332_26258_mrna,-0.481389451556626,3.435231573319846,2,0.36243580904873574
BC332_32691_mrna,-0.2471920463490748,-0.5792045911632012,0,0.36242937781235846
BC332_29293_mrna,-0.20821238928816527,-1.508599373902775,0,0.36242179796084273
BC332_01789_mrna,-0.22071567968759415,-1.202728666113296,6,0.3623856747729138
BC332_00091_mrna,-0.21289647040298795,-1.3954153576996777,0,0.3623741792132462
BC332_13168_mrna,-0.22942199838278088,-0.9951912027869291,0,0.3623685737495291
BC332_23082_mrna,-0.23391908802248312,-0.8922584675178056,1,0.3623279600136401
BC332_12023_mrna,-0.2584478420313794,-0.33791645826468164,0,0.362297849955271
BC332_06319_mrna,-0.22799516066907827,-1.0365411832027769,0,0.3622699438674562
BC332_08199_mrna,-0.25361234418114814,-0.4529750428227759,5,0.36218658848664254
BC332_33161_mrna,-0.7214851707564539,5.642477152011778,6,0.3621230435306292
BC332_33987_mrna,-0.2928670859390647,0.37303811044263424,1,0.3621098311377487
BC332_07399_mrna,-0.22898260203321916,-1.0285620518884868,0,0.3620647504798705
BC332_18109_mrna,-0.2308745351125746,-0.9966855975237982,5,0.3618925888197644
BC332_07521_mrna,-0.3719312354970092,1.8060087287694417,3,0.36188381053939545
BC332_32451_mrna,-0.2597667597491675,-0.3391663380429441,5,0.3618820006411103
BC332_26074_mrna,-0.2960728236196285,0.4203397585901986,7,0.3618651304248973
BC332_13584_mrna,-0.2995115340748793,0.48781564757889934,7,0.36185023653015463
BC332_29478_mrna,-0.24727255240195667,-0.6221583460802897,5,0.3618220576055406
BC332_04874_mrna,-0.2092326234709992,-1.531487383114928,0,0.3617982180942452
BC332_28955_mrna,-0.2520359569201985,-0.5175945556470779,5,0.3617847338639071
BC332_02074_mrna,-0.27041370909861445,-0.11617290736249575,2,0.36177881168544646
BC332_17501_mrna,-0.3437886465572277,1.3140750681355449,1,0.361762592289879
BC332_10703_mrna,-0.2810801600055071,0.10595573676319947,2,0.361742362453686
BC332_28943_mrna,-0.5389357370165362,4.07155495888292,5,0.3617104319470118
BC332_12278_mrna,-0.2952676947994824,0.38831341332650293,4,0.36163706441572463
BC332_00119_mrna,-0.22079096762105468,-1.2612220196170356,0,0.36159660628583123
BC332_34131_mrna,-0.3431577867095068,1.2915100126568937,1,0.3615921925090443
BC332_23627_mrna,-0.238723703540694,-0.8360699327477389,0,0.3615815870550945
BC332_10271_mrna,-0.2633313824613852,-0.2912019417279887,1,0.3614689482274856
BC332_12565_mrna,-0.28162922208479835,0.09243709001935851,2,0.3613903401660666
BC332_08048_mrna,-0.2631124719619909,-0.3022108325304272,5,0.361382715451417
BC332_25168_mrna,-0.18517964855622596,-2.190373420590017,5,0.36137854346692116
BC332_05353_mrna,-0.24994824775543173,-0.5969321339196819,3,0.36134334604058405
BC332_00351_mrna,-0.2716775581394636,-0.12218668144352089,5,0.3613186406431471
BC332_19167_mrna,-0.2828590096139569,0.11231498048534151,5,0.3613105371587315
BC332_03998_mrna,-0.29638926867318416,0.38794598866873803,2,0.36130919681659623
BC332_16977_mrna,-0.2553772470810255,-0.48134685169741886,3,0.3612613331582589
BC332_28825_mrna,-0.2322610203267959,-1.0119702008865088,0,0.36125465422193864
BC332_11838_mrna,-0.19211044649930117,-2.0183244383375345,5,0.361218309229136
BC332_05625_mrna,-0.30730335568330835,0.5969113119584877,1,0.3612113253630782
BC332_02478_mrna,-0.1615645425651755,-2.8686746959444633,4,0.36115044887769454
BC332_00813_mrna,-0.19654869694737612,-1.9081348316533389,4,0.3611381972253536
BC332_22432_mrna,-0.245276958712619,-0.7183076933985393,0,0.3611357363669362
BC332_13600_mrna,-0.25371328412258387,-0.5292100964556608,0,0.361114327182788
BC332_33643_mrna,-0.06396987678090824,-6.232655631474012,5,0.36109315089613725
BC332_11067_mrna,-0.21565787880945922,-1.4267065058655535,5,0.3610830830746032
BC332_08384_mrna,-0.31028447914542007,0.6450720994972975,1,0.36106911803204517
BC332_10917_mrna,-0.23099561583392,-1.0568509489602393,5,0.3610571550390283
BC332_23852_mrna,-0.320469898699804,0.8374699721541303,7,0.36103336802820996
BC332_14788_mrna,-0.21977717958142595,-1.3343988093719983,0,0.3609647293764283
BC332_00469_mrna,-0.2454251406415777,-0.7298507599744691,0,0.3609341856976963
BC332_05241_mrna,-0.25723080964151196,-0.4655448153886181,5,0.36091412564488423
BC332_13464_mrna,-0.26658003896708654,-0.26303130556680193,5,0.3608828053813582
BC332_16118_mrna,-0.28900377075897965,0.20505320771789987,1,0.360831789937402
BC332_04269_mrna,-0.28129445352241544,0.040537949983054995,2,0.36075642465531793
BC332_13660_mrna,-0.30065171082184117,0.43367724641930444,7,0.3607441858135231
BC332_27088_mrna,-0.26407728253089363,-0.3276993621402013,2,0.36074011179461607
BC332_05107_mrna,-0.2542424235154877,-0.5467702466021979,0,0.36071323959879975
BC332_21436_mrna,-0.22548476193131117,-1.2228466006735388,0,0.3606084373537821
BC332_20165_mrna,-0.256440775366412,-0.5084235116498214,5,0.360567267264172
BC332_03993_mrna,-0.3208928898850577,0.8133090569061436,7,0.3605605697945257
BC332_23150_mrna,-0.26479407393342685,-0.32540365490742273,2,0.36055608154979585
BC332_15639_mrna,-0.27029769922430313,-0.20835504655536036,1,0.36052930450624593
BC332_34137_mrna,-0.216305142859462,-1.4538294669746217,0,0.3605241590668147
BC332_21663_mrna,-0.29466288796474294,0.29293440871144244,1,0.3604453861221606
BC332_00914_mrna,-0.28873875361796325,0.17095688331727993,3,0.36042417638301677
BC332_26222_mrna,-0.2783776164253825,-0.04531595697497309,6,0.36040807370124817
BC332_14541_mrna,-0.24748103752773126,-0.724857086926342,0,0.3603676769895935
BC332_31636_mrna,-0.40864120775630003,2.291966039181217,2,0.36033615840991867
BC332_03612_mrna,-0.28971866692495063,0.1846126816228454,2,0.36033314888310997
BC332_23625_mrna,-0.2636810904310245,-0.3659942645867661,0,0.36033079286274655
BC332_06654_mrna,-0.2985045462458521,0.35941626031302065,2,0.36029177066340556
BC332_12780_mrna,-0.31039963297186257,0.5930596080839824,3,0.3602799252383431
BC332_08868_mrna,-0.2363361982619266,-0.9917346267938381,0,0.3602469893774695
BC332_22288_mrna,-0.25059640140129785,-0.6632842454332573,0,0.3602435423982155
BC332_00586_mrna,-0.23758364116756142,-0.9634364296405932,0,0.3602342428185782
BC332_30439_mrna,-0.5442982209020247,4.043351232380729,1,0.360221028833089
BC332_07635_mrna,-0.22867823848255692,-1.1794997159358342,4,0.3601677499938947
BC332_09752_mrna,-0.173439465618025,-2.615428064129468,6,0.36013094381098587
BC332_03653_mrna,-0.31169453701535216,0.6069261713134586,7,0.36011627768273025
BC332_07722_mrna,-0.27574995638464556,-0.1217758735497857,5,0.3601142558840063
BC332_06595_mrna,-0.2613980957777477,-0.43264492672549365,5,0.36010229329452714
BC332_13680_mrna,-0.2679145027975606,-0.2908530763629876,1,0.3600968937753323
BC332_05750_mrna,-0.2808248044520445,-0.019182422912367023,5,0.3600534284570604
BC332_10942_mrna,-0.28803384206897903,0.1280923670667197,3,0.3600209839342668
BC332_06809_mrna,-0.2846521288706814,0.05747035963578117,2,0.3600097421875243
BC332_15514_mrna,-0.18134553123752883,-2.4083119540400566,3,0.35998111657776605
BC332_22424_mrna,-0.3123015622772054,0.6021579951531757,4,0.35987573877219364
BC332_27190_mrna,-0.28465505461099033,0.048024935603374265,4,0.3598753951522926
BC332_22178_mrna,-0.2523605342573751,-0.6512997164438404,7,0.35986523635805007
BC332_20927_mrna,-0.18966086311211858,-2.1950133909168437,0,0.35983073875425653
BC332_22621_mrna,-0.28953261787427836,0.1454471224602085,3,0.35983054032368866
BC332_15598_mrna,-0.2896760066542542,0.1465767155662654,7,0.35980483523699613
BC332_30705_mrna,-0.30985903446612256,0.5436823186828931,1,0.35971527194837105
BC332_30990_mrna,-0.2717304989261105,-0.24303613174038094,2,0.3596188476119843
BC332_03450_mrna,-0.2575481573365927,-0.5543266497889301,5,0.3596023831261081
BC332_04637_mrna,-0.30348986444228293,0.4096915491359157,2,0.3595871658611164
BC332_17239_mrna,-0.21419808408399066,-1.5824755313264371,5,0.35954041340907195
